ts_utc,SPY_return,SPY_abs_return,SPY_stress_flag,QQQ_return,QQQ_abs_return,QQQ_stress_flag,IWM_return,IWM_abs_return,IWM_stress_flag,VXX_return,VXX_abs_return,VXX_stress_flag,UVXY_return,UVXY_abs_return,UVXY_stress_flag,SVXY_return,SVXY_abs_return,SVXY_stress_flag,breadth_count,breadth_share,core_downside_count,core_downside_share,vol_complex_count,vol_complex_share,breadth_event,sustained_event,raw_p_debug,cond_p_debug,G_numerator_vol_stress,G_denominator_core_stress,dominance_raw,dominance_baseline,G_debug,cond_gain_debug,delta,p,G,delta_change,p_change,cond_gain,cond_delta,cond_p,alarm_raw,alarm_gated,p_diff_abs,G_diff_abs,config_id,config_label,slice_id,kind,window_start_ts_utc,window_end_ts_utc,collapse_ts_utc
2018-01-25 10:13:00+00:00,,,0,0.00023647650125013797,0.00023647650125013797,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.00023647650125013797,,,1.6920977548422984,1,0.878139473000965,0.08333333333333333,0.5251663998315957,-0.017402139695203434,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.1669313550107026,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 10:17:00+00:00,0.00010572128355423871,0.00010572128355423871,0,,,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.00010572128355423871,,,1.6920977548422984,1,0.8755820323509311,0.08333333333333333,0.2307462133476494,0.19388258754137522,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.461351541494649,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 10:18:00+00:00,0.00010571010774729217,0.00010571010774729217,0,,,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.00010571010774729217,,,1.6920977548422984,1,0.8765703533597811,0.08333333333333333,0.24756338977464157,0.17261398144557605,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.4445343650676568,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 10:24:00+00:00,,,0,-0.001123828231730073,0.001123828231730073,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,0.001123828231730073,,,1.6920977548422984,1,0.8765703533597811,0.08333333333333333,2.7364960681713493,0.17261398144557605,0.06666666666666667,1,0,1,0,0,0.08333333333333333,1.0443983133290509,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 10:38:00+00:00,,,0,0.0003547357256072914,0.0003547357256072914,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.0003547357256072914,,,1.6920977548422984,1,0.8765703533597811,0.08333333333333333,1.0223551588121578,0.17261398144557605,0.06666666666666667,0,0,1,0,0,0.08333333333333333,0.6697425960301406,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 10:46:00+00:00,7.047464677523152e-05,7.047464677523152e-05,0,,,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,7.047464677523152e-05,,,1.6920977548422984,1,0.8764046399685683,0.08333333333333333,0.19750429968076394,0.1948684691279129,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.4945934551615345,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 10:47:00+00:00,3.523546097206065e-05,3.523546097206065e-05,0,,,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,3.523546097206065e-05,,,1.6920977548422984,1,0.8764046399685683,0.08333333333333333,0.09837188269875595,0.1948684691279129,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.5937258721435426,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 10:50:00+00:00,0.000140929429821135,0.000140929429821135,0,,,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.000140929429821135,,,1.6920977548422984,1,0.8764046399685683,0.08333333333333333,0.396531093472438,0.1948684691279129,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.2955666613698604,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 10:54:00+00:00,0.0001761338621903974,0.0001761338621903974,0,,,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.0001761338621903974,,,1.6920977548422984,1,0.8764046399685683,0.08333333333333333,0.4891202482022331,0.26237299273317416,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.2029775066400652,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 10:56:00+00:00,,,0,0.000236308856774059,0.000236308856774059,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.000236308856774059,,,1.6920977548422984,1,0.8764046399685683,0.08333333333333333,0.6636308551135102,0.26237299273317416,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.0284668997287882,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:00:00+00:00,,,0,-0.000236308856774059,0.000236308856774059,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,0.000236308856774059,,,1.6920977548422984,1,0.8764046399685683,0.08333333333333333,0.6492683709726197,0.26237299273317416,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.0428293838696787,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:06:00+00:00,,,0,,,0,6.266253096054442e-05,6.266253096054442e-05,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,6.266253096054442e-05,,,1.6920977548422984,1,0.9020165329620854,0.08333333333333333,0.20597399852197848,-0.08359342266243852,0.06666666666666667,0,1,1,0,0,0.08333333333333333,1.48612375632032,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:07:00+00:00,0.0,0.0,0,,,0,0.0,0.0,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.0,,,1.6920977548422984,1,0.8854685332831099,0.08333333333333333,0.0,0.16996583687011435,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.6920977548422984,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:20:00+00:00,,,0,-0.0001772578219654264,0.0001772578219654264,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,0.0001772578219654264,,,1.6920977548422984,1,0.8853707834317811,0.08333333333333333,0.5984257450373951,0.17025236586772008,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.0936720098049033,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:24:00+00:00,,,0,,,0,0.00018790517107714066,0.00018790517107714066,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.00018790517107714066,,,1.6920977548422984,1,0.7855582134036692,0.08333333333333333,0.70793504932556,0.04252555739133701,0.06666666666666667,0,0,1,0,0,0.08333333333333333,0.9841627055167385,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:25:00+00:00,,,0,,,0,0.0,0.0,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.0,,,1.6920977548422984,1,0.8698881468887708,0.08333333333333333,0.0,0.06117292682087494,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.6920977548422984,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:29:00+00:00,,,0,0.00011814744815197287,0.00011814744815197287,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.00011814744815197287,,,1.6920977548422984,1,0.8738288246582158,0.08333333333333333,0.5631424173800142,0.025805054510716352,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.1289553374622843,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:35:00+00:00,,,0,5.90789590466656e-05,5.90789590466656e-05,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,5.90789590466656e-05,,,1.6920977548422984,1,0.40563906222812696,0.08333333333333333,0.30320773448230653,-0.4440220900229158,0.06666666666666667,0,1,1,0,0,0.08333333333333333,1.3888900203599919,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:43:00+00:00,,,0,,,0,-0.0002505166919846147,0.0002505166919846147,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,0.0002505166919846147,,,1.6920977548422984,1,0.9999999999972693,0.08333333333333333,1.3691776265244329,0.14236348904619345,0.06666666666666667,1,0,1,0,0,0.08333333333333333,0.32292012831786554,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:48:00+00:00,-7.04374163849053e-05,7.04374163849053e-05,0,,,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,7.04374163849053e-05,,,1.6920977548422984,1,0.9999999999972693,0.08333333333333333,0.38904314900368125,0.13569970463248793,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.3030546058386172,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:49:00+00:00,0.00024650925414970715,0.00024650925414970715,0,5.9082449575420526e-05,5.9082449575420526e-05,0,,,0,,,0,-0.0020682530640590002,0.0020682530640590002,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0020682530640590002,0.00015279585186256384,13.536054973424859,,1.6920977548422984,1,0.9999999999972693,0.08333333333333333,4.587860470519465,0.13569970463248793,0.06666666666666667,1,0,1,0,0,0.08333333333333333,2.895762715677167,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:50:00+00:00,3.5210647703287634e-05,3.5210647703287634e-05,0,0.00023629489712995166,0.00023629489712995166,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.00013575277241661965,,,1.6920977548422984,1,0.9182958340516042,0.08333333333333333,0.7491843871925336,0.05376893133917171,0.06666666666666667,0,0,1,0,0,0.08333333333333333,0.9429133676497649,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:55:00+00:00,,,0,0.0001771740739906491,0.0001771740739906491,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.0001771740739906491,,,1.6920977548422984,1,0.9182958340516042,0.08333333333333333,0.9853813279976154,0.05376893133917171,0.06666666666666667,0,0,1,0,0,0.08333333333333333,0.706716426844683,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:57:00+00:00,,,0,,,0,0.0,0.0,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.0,,,1.6920977548422984,1,0.9182958340516042,0.08333333333333333,0.0,0.05376893133917171,0.06666666666666667,0,0,1,0,0,0.08333333333333333,1.6920977548422984,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 11:59:00+00:00,-0.00017607183776480184,0.00017607183776480184,0,-0.0002953947972912374,0.0002953947972912374,0,,,0,,,0,,,0,,,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,,0.00023573331752801963,,,1.6920977548422984,1,0.85857543941084,0.06666666666666667,1.2969544220039306,-0.005951463301592463,0.03333333333333333,1,0,1,0,0,0.06666666666666667,0.3951433328383678,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 12:00:00+00:00,0.00010564682277003357,0.00010564682277003357,0,5.9085940517178415e-05,5.9085940517178415e-05,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,8.236638164360599e-05,,,1.6920977548422984,1,0.854923871433393,0.05,0.4483840000376218,-0.009603031279039498,0.0,0,0,1,0,0,0.05,1.2437137548046766,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 12:01:00+00:00,7.042501499476828e-05,7.042501499476828e-05,0,5.9082449575420526e-05,5.9082449575420526e-05,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,6.47537322850944e-05,,,1.6920977548422984,1,0.8544752214398292,0.03333333333333333,0.3609678658273777,-0.010051681272603252,-0.03333333333333333,0,0,0,0,0,0.03333333333333333,1.3311298890149206,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 12:02:00+00:00,,,0,-0.00011816839009259894,0.00011816839009259894,0,,,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,0.00011816839009259894,,,1.6920977548422984,1,0.8544752214398292,0.016666666666666666,0.672662671617773,-0.02302026088963749,-0.06666666666666667,0,1,0,0,0,0.016666666666666666,1.0194350832245254,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 12:03:00+00:00,,,0,0.00017724734913926454,0.00017724734913926454,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.00017724734913926454,,,1.6920977548422984,1,0.8544752214398292,0.016666666666666666,0.9933349235882803,-0.02302026088963749,-0.06666666666666667,0,1,0,0,0,0.016666666666666666,0.6987628312540181,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 12:04:00+00:00,0.0002816504736262715,0.0002816504736262715,0,,,0,,,0,,,0,-0.002070394114308094,0.002070394114308094,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.002070394114308094,0.0002816504736262715,7.3509342281611545,,1.6920977548422984,1,0.9303453735555692,0.016666666666666666,6.379467892558878,0.05273256859552611,-0.06666666666666667,1,0,0,0,0,0.016666666666666666,4.68737013771658,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 12:05:00+00:00,0.00014079549477674647,0.00014079549477674647,0,,,0,0.00043817095627574076,0.00043817095627574076,0,,,0,0.0010357328735319804,0.0010357328735319804,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0010357328735319804,0.0002894832255262436,3.577868348230823,,1.6920977548422984,1,0.9021224048402091,0.016666666666666666,2.4077102537812314,0.02398293183924416,-0.06666666666666667,1,0,0,0,0,0.016666666666666666,0.715612498938933,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 12:06:00+00:00,-7.039526946694963e-05,7.039526946694963e-05,0,,,0,0.0,0.0,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,3.5197634733474814e-05,,,1.6920977548422984,1,0.9050131159547113,0.016666666666666666,0.1506721071093668,0.029431083603780217,-0.06666666666666667,0,0,0,0,0,0.016666666666666666,1.5414256477329316,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 12:07:00+00:00,7.039526946694963e-05,7.039526946694963e-05,0,,,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,7.039526946694963e-05,,,1.6920977548422984,1,0.9050131159547113,0.016666666666666666,0.30440750523354954,0.028442762594930282,-0.06666666666666667,0,0,0,0,0,0.016666666666666666,1.3876902496087489,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 12:08:00+00:00,0.00014077567419601422,0.00014077567419601422,0,0.00011809163924958455,0.00011809163924958455,0,,,0,,,0,-0.0020768439448390907,0.0020768439448390907,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0020768439448390907,0.00012943365672279938,16.045625082209668,,1.6920977548422984,1,0.6172991801219592,0.016666666666666666,3.3839671407050735,-0.2592711732378219,-0.06666666666666667,1,1,0,0,0,0.016666666666666666,1.6918693858627751,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 12:09:00+00:00,-7.038535987469174e-05,7.038535987469174e-05,0,0.00023614144982531116,0.00023614144982531116,0,0.0001877640437371042,0.0001877640437371042,0,,,0,0.0,0.0,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.0,0.00016476361781236903,0.0,,1.6920977548422984,1,0.9373023115202278,0.016666666666666666,0.5653751515709574,0.06073195816044674,-0.06666666666666667,0,0,0,0,0,0.016666666666666666,1.1267226032713409,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 12:10:00+00:00,0.00010557618211226583,0.00010557618211226583,0,5.902665054957623e-05,5.902665054957623e-05,0,,,0,,,0,0.0020768439448390907,0.0020768439448390907,0,7.651402123087792e-05,7.651402123087792e-05,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0010766789830349843,8.230141633092103e-05,13.082143879804985,,1.6920977548422984,1,0.9462062345232323,0.016666666666666666,2.7481937434086205,0.06980159455466395,-0.06666666666666667,1,0,0,0,0,0.016666666666666666,1.0560959885663221,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 12:11:00+00:00,0.0,0.0,0,0.0,0.0,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.0,,,1.6920977548422984,1,0.9451565203152167,0.016666666666666666,0.0,0.06875188034664836,-0.06666666666666667,0,0,0,0,0,0.016666666666666666,1.6920977548422984,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 12:12:00+00:00,7.037792950992383e-05,7.037792950992383e-05,0,0.0,0.0,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,3.5188964754961916e-05,,,1.6920977548422984,1,0.9460124848300506,0.016666666666666666,0.15525350774406385,0.0696078448614823,-0.06666666666666667,0,0,0,0,0,0.016666666666666666,1.5368442470982346,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
2018-01-25 12:13:00+00:00,-3.518834562310502e-05,3.518834562310502e-05,0,0.0001770590496557034,0.0001770590496557034,0,0.0002503128924207232,0.0002503128924207232,0,,,0,0.005184044787587716,0.005184044787587716,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.005184044787587716,0.00015418676256651054,33.62185357338737,,1.6920977548422984,1,0.915456653615742,0.016666666666666666,6.32658106946769,0.0390520136471737,-0.06666666666666667,1,0,0,0,0,0.016666666666666666,4.634483314625392,cfg_001339,primary_near_miss_cfg_001339,volmageddon_control_2018_01_25,control,2018-01-25 09:00:00+00:00,2018-01-26 01:00:00+00:00,
